"","churn","app_usage","payment_method","payment_freq","location","platform","userId","month","sub_amount"
"4578",0,21657.8777188295,"Credit Card","Annual",0,"Android",62103130,"jan",157.048648178063
"9469",0,21076.0742650368,"Credit Card","Annual",1,"Android",93341291,"jan",158.839190837892
"525",0,18741.6354037154,"Credit Card","Annual",0,"Android",46842041,"jan",151.130938103637
"14871",0,19280.0882070018,"Credit Card","Annual",1,"iOS",95251846,"jan",172.02071543311
"3528",0,19945.7956557647,"Credit Card","Quarterly",0,"Android",16617554,"jan",9.82247146083118
"6106",0,18768.5723943612,"Credit Card","Quarterly",1,"Android",61295053,"jan",9.78576020059461
"13303",0,19337.2795213716,"PayPal","Monthly",0,"Android",98054522,"jan",17.7209803094847
"15597",0,18826.8157220865,"Credit Card","Annual",0,"Android",17068233,"jan",149.047686166585
"10789",0,18325.4551281708,"Credit Card","Annual",1,"Android",58885224,"jan",168.027301171936
"7",0,16449.2370109909,"Credit Card","Annual",1,"Android",31176377,"jan",156.036716757096
"8797",0,19211.8535450549,"Credit Card","Annual",1,"iOS",30913242,"jan",118.290799945683
"7580",0,19033.7306509304,"PayPal","Monthly",0,"iOS",58572938,"jan",13.9660514619032
"11216",0,19144.9453269426,"Credit Card","Annual",0,"Android",51572202,"jan",161.105589892563
"1040",0,17426.2817920524,"Credit Card","Quarterly",0,"Android",84494415,"jan",10.2276736030874
"11636",0,17938.9297202655,"Credit Card","Quarterly",1,"Android",67377264,"jan",10.4339292275914
"15930",0,16088.6495479668,"PayPal","Monthly",0,"Android",13487555,"jan",12.1329477647617
"10173",0,18653.2208319573,"Credit Card","Monthly",0,"Android",15875136,"jan",14.6358467102165
"9205",0,22702.2041502303,"PayPal","Monthly",0,"Android",29412692,"jan",14.1871087443436
"8084",0,19402.5065343177,"Credit Card","Annual",0,"Android",38681914,"jan",166.914720667285
"1149",0,17163.8602451293,"Credit Card","Annual",0,"iOS",31986181,"jan",166.172046844836
"5291",0,20650.5932304861,"Credit Card","Annual",1,"Android",52923400,"jan",165.925444366044
"14600",0,18621.5677323704,"PayPal","Monthly",0,"iOS",14046676,"jan",17.4683247012161
"412",0,16339.0825137466,"Credit Card","Annual",0,"Android",68996074,"jan",184.058205688006
"7199",0,21448.3469605339,"PayPal","Quarterly",0,"Android",40566472,"jan",7.87224799725843
"8695",0,17635.0748963388,"Credit Card","Quarterly",1,"iOS",63050214,"jan",8.12453619177232
"4102",0,21898.471223025,"Credit Card","Annual",1,"Android",87500806,"jan",162.392984073948
"13194",0,20337.3528193125,"PayPal","Quarterly",1,"Android",49123350,"jan",10.7603083163055
"3406",0,20197.2612127099,"Credit Card","Quarterly",0,"Android",11538541,"jan",7.41903326261949
"3744",0,19951.3323498732,"PayPal","Monthly",0,"Android",54497467,"jan",14.0925905512579
"10681",0,20516.912565798,"PayPal","Monthly",0,"Android",57168902,"jan",14.43341135894
"3831",0,19383.1314497951,"Credit Card","Annual",0,"iOS",33960733,"jan",160.186422244817
"1642",0,18534.8527635535,"PayPal","Quarterly",1,"iOS",12584271,"jan",10.0615007098723
"7515",0,18290.5334402913,"Credit Card","Annual",0,"Android",25717602,"jan",174.576709401653
"5986",0,18306.831369484,"PayPal","Monthly",1,"Android",37399023,"jan",16.2145105929126
"12980",0,19928.7413711871,"Credit Card","Annual",0,"Android",89760363,"jan",181.952621149738
"14920",0,19474.1571360686,"Credit Card","Annual",1,"Android",74123603,"jan",163.871565929756
"11135",0,18439.37522898,"Credit Card","Monthly",0,"Android",30487281,"jan",13.2116608478778
"2465",0,16763.4132264042,"Credit Card","Annual",0,"Android",99813445,"jan",168.360829699724
"18861",0,14901.9620266935,"PayPal","Monthly",0,"Android",24112861,"jan",13.8348744103367
"15778",0,19072.9625888559,"Credit Card","Quarterly",1,"Android",87878885,"jan",9.9561573278001
"1342",0,16551.2483987123,"Credit Card","Annual",0,"Android",14378467,"jan",156.324353077863
"9514",0,18193.37341549,"PayPal","Quarterly",0,"Android",96372037,"jan",11.4010833894112
"9651",0,18132.8165874674,"PayPal","Monthly",0,"Android",49805962,"jan",13.8844969713257
"8789",0,19196.2266399153,"Credit Card","Annual",0,"iOS",89051221,"jan",149.530796854871
"2246",0,17844.3768357988,"Credit Card","Annual",1,"Android",61365887,"jan",187.387659267473
"7974",0,20921.3787294999,"PayPal","Annual",1,"Android",27657980,"jan",211.589597716235
"4062",0,15666.7388512309,"Credit Card","Annual",0,"Android",49092660,"jan",187.462701441483
"18812",0,15657.2325983604,"PayPal","Monthly",0,"Android",81702112,"jan",15.8897466832941
"5386",0,17968.1552482094,"Credit Card","Annual",0,"Android",95734432,"jan",143.577882657961
"6208",0,18488.262078877,"Credit Card","Annual",1,"Android",50622859,"jan",170.303838522653
"5533",0,21057.7337078923,"Credit Card","Quarterly",0,"iOS",49905983,"jan",11.231769902668
"7078",0,19983.846955866,"PayPal","Monthly",0,"Android",39777609,"jan",15.3470268802271
"3516",0,17471.1308913172,"PayPal","Monthly",0,"iOS",75830221,"jan",14.1501558904674
"3093",0,16207.8292273286,"Credit Card","Quarterly",0,"Android",18357109,"jan",13.8386140312827
"14677",0,18043.3655175282,"Credit Card","Annual",1,"iOS",16959944,"jan",158.084325426511
"14488",0,17043.6366643954,"Credit Card","Annual",1,"Android",32072019,"jan",151.162426105911
"15524",0,16809.8711503972,"Credit Card","Quarterly",0,"Android",87273220,"jan",13.1297390649874
"8178",0,18564.0083000713,"PayPal","Monthly",1,"iOS",98030720,"jan",15.9581571040009
"4789",0,15365.4655499304,"Credit Card","Annual",1,"Android",50720179,"jan",177.283501225008
"6331",0,19628.7667019868,"PayPal","Monthly",1,"iOS",30846143,"jan",14.4808637915987
"8862",0,18705.6590461819,"Credit Card","Annual",0,"iOS",68046079,"jan",175.51168124251
"726",0,17090.0118231696,"Credit Card","Quarterly",1,"Android",62974728,"jan",12.2282228207848
"2734",0,21444.2650626034,"Credit Card","Quarterly",1,"Android",17828926,"jan",11.4667918002865
"1981",0,20422.4147173838,"Credit Card","Monthly",1,"iOS",57781065,"jan",11.9613115108725
"18623",1,17316.0902743053,"PayPal","Quarterly",1,"Android",71224358,"jan",9.57158088499858
"7581",0,20987.2349114247,"PayPal","Quarterly",1,"Android",42054881,"jan",11.7946999769744
"10075",0,19268.6804909206,"Credit Card","Quarterly",0,"Android",81537286,"jan",11.5714841883247
"16302",0,14117.27905705,"PayPal","Monthly",1,"Android",90132369,"jan",15.9133944662041
"12005",0,22512.0828306206,"Credit Card","Annual",1,"iOS",68726523,"jan",185.808983440341
"3370",0,18793.4964681383,"Credit Card","Quarterly",0,"iOS",74021666,"jan",9.21516302759789
"2078",0,14545.1236078836,"Credit Card","Monthly",0,"Android",28826818,"jan",13.7294942651285
"6404",0,19482.3401630915,"PayPal","Annual",0,"Android",44639372,"jan",138.804768404177
"7751",0,18684.3231722688,"PayPal","Monthly",0,"Android",60855151,"jan",15.4228628091483
"14814",0,17288.3452578934,"PayPal","Monthly",1,"iOS",36840260,"jan",15.5398149299077
"3520",0,18326.9239991544,"Credit Card","Annual",0,"Android",26531094,"jan",162.443787831479
"12795",0,18507.8533532474,"Credit Card","Quarterly",0,"Android",52295427,"jan",10.9527039204483
"15898",0,15115.8859335113,"PayPal","Quarterly",0,"Android",45621603,"jan",7.67737377616202
"2077",0,20607.7506488899,"Credit Card","Annual",0,"Android",37467782,"jan",154.475714666723
"1843",0,16068.2478600825,"Credit Card","Quarterly",0,"Android",53066482,"jan",9.15649050399899
"7333",0,20715.9027135495,"PayPal","Annual",0,"Android",22492967,"jan",160.837863209949
"18776",0,17470.1773766458,"PayPal","Monthly",1,"iOS",63602334,"jan",14.7142891251998
"18922",0,17450.1120893049,"Credit Card","Annual",1,"Android",51526601,"jan",135.655427792801
"3513",0,19106.4026380791,"Credit Card","Quarterly",1,"Android",34982241,"jan",7.34714774539059
"1028",0,19198.9175428187,"Credit Card","Quarterly",1,"Android",69011503,"jan",11.2739128802563
"10140",0,18057.8397850149,"PayPal","Monthly",0,"Android",74012723,"jan",13.9638887027612
"12464",0,18200.7985496405,"Credit Card","Annual",0,"iOS",85772533,"jan",150.393739639976
"17210",0,19059.727429906,"PayPal","Monthly",1,"iOS",33497814,"jan",10.5450966064019
"15220",0,22643.8184021432,"Credit Card","Quarterly",0,"iOS",40322377,"jan",10.2312695268271
"17318",0,17352.6719053997,"PayPal","Monthly",0,"Android",11294356,"jan",12.1484962909692
"15222",0,15857.8949657679,"Credit Card","Annual",0,"iOS",31176462,"jan",131.101575154507
"15637",0,19760.2709825752,"PayPal","Monthly",0,"iOS",13933318,"jan",16.3185720006876
"10986",0,17779.0320185573,"Credit Card","Quarterly",1,"Android",63609273,"jan",8.88907601151687
"7268",0,17663.4266547896,"PayPal","Annual",0,"iOS",57478196,"jan",164.485559234354
"10005",0,19378.0756410571,"Credit Card","Annual",0,"iOS",94861210,"jan",175.283989739096
"16334",0,15607.7284847161,"Credit Card","Annual",0,"iOS",88324263,"jan",178.036541138683
"9546",0,18292.0366302964,"Credit Card","Monthly",0,"Android",26066571,"jan",15.1511147103483
"3765",0,23291.4933886274,"Credit Card","Annual",0,"iOS",85067548,"jan",157.244008596942
"1817",0,19082.8150607124,"Credit Card","Quarterly",1,"iOS",58257409,"jan",7.53294257535075
"5226",0,18936.9113682422,"PayPal","Monthly",0,"Android",63845643,"jan",14.8440172917951
"17735",0,16456.0504209508,"PayPal","Quarterly",1,"iOS",61454139,"jan",7.65852247522258
"12518",0,18639.1165265337,"PayPal","Quarterly",0,"Android",24649396,"jan",10.3102547625065
"7107",0,15296.4335460281,"Credit Card","Quarterly",1,"Android",11855092,"jan",11.5721747456035
"10155",0,22224.2412381203,"PayPal","Monthly",0,"iOS",71907772,"jan",13.7634913255505
"9897",0,16918.4397971026,"PayPal","Quarterly",0,"iOS",98731820,"jan",9.04233783102042
"7001",0,15967.2293506738,"Credit Card","Annual",0,"Android",26340169,"jan",179.835531257522
"7255",0,20128.8112770339,"Credit Card","Annual",1,"Android",72772387,"jan",185.947378916301
"6754",0,17469.3874474813,"Credit Card","Monthly",1,"iOS",44960281,"jan",17.1417746460789
"4999",0,15911.0260496855,"Credit Card","Annual",1,"iOS",95523839,"jan",157.88550007644
"3712",0,18735.0408717,"PayPal","Quarterly",0,"Android",26701671,"jan",8.44540740081372
"4519",0,17511.756358455,"Credit Card","Annual",0,"Android",15216740,"jan",174.95332384241
"15971",0,15879.5795322777,"Credit Card","Monthly",0,"Android",72986143,"jan",14.0806539984426
"16455",0,15260.5221113867,"PayPal","Monthly",1,"iOS",17894887,"jan",12.1283987611325
"1102",0,14649.0825319825,"Credit Card","Annual",0,"Android",81039236,"jan",172.549343914654
"1384",0,16155.3697856154,"Credit Card","Quarterly",0,"Android",71619778,"jan",10.4894683609635
"19052",0,13763.5911508417,"Credit Card","Annual",0,"iOS",79069916,"jan",165.350879822707
"13867",0,16192.7514923134,"Credit Card","Annual",1,"iOS",60678609,"jan",175.417542970025
"17883",0,13803.4074103262,"Credit Card","Monthly",0,"Android",75490867,"jan",13.5923193787402
"9772",0,21973.4302143309,"Credit Card","Quarterly",0,"Android",56002018,"jan",12.0808393658366
"18098",0,11994.4476362222,"PayPal","Annual",1,"Android",89600729,"jan",137.178831601846
"14897",0,17474.5703758467,"Credit Card","Annual",0,"Android",30536286,"jan",175.439864086976
"17791",0,10516.3206991695,"Credit Card","Quarterly",1,"Android",47563976,"jan",7.71597901025174
"14098",0,19453.9379324179,"Credit Card","Annual",1,"iOS",25954112,"jan",132.082917028935
"859",0,18488.5628159574,"Credit Card","Monthly",0,"iOS",14307244,"jan",13.827650936818
"14063",0,18753.7448801271,"PayPal","Quarterly",0,"Android",56998774,"jan",11.3381283682428
"4804",0,20574.8348755634,"PayPal","Monthly",0,"iOS",27909717,"jan",16.3105395027754
"8776",0,17644.1545468129,"Credit Card","Quarterly",0,"iOS",40710917,"jan",10.9876970582573
"140",0,15243.6358395236,"Credit Card","Quarterly",1,"Android",39679152,"jan",8.96122385610504
"12891",0,19267.8203153502,"Credit Card","Annual",0,"iOS",47051300,"jan",162.921339078571
"15438",0,22946.5179051332,"Credit Card","Annual",0,"Android",55398054,"jan",155.232410107141
"13208",0,17948.7643115913,"PayPal","Monthly",0,"Android",45018021,"jan",15.9765155245365
"2526",0,18129.0719205146,"PayPal","Monthly",0,"Android",75324039,"jan",14.4993048501639
"16275",0,14175.1905066772,"PayPal","Quarterly",0,"Android",83790574,"jan",8.06698528280636
"17691",0,15169.950956754,"PayPal","Monthly",1,"Android",51203818,"jan",13.9721980797167
"15164",0,20850.73685396,"Credit Card","Annual",1,"iOS",56336490,"jan",165.160298684246
"4731",0,19541.2208329462,"Credit Card","Quarterly",0,"Android",62527331,"jan",12.6755746623758
"16564",0,16256.968407374,"Credit Card","Annual",1,"Android",61481468,"jan",150.315474509954
"13296",0,19552.3566976558,"Credit Card","Annual",1,"iOS",15278993,"jan",159.975718831688
"1237",0,17017.8946678924,"PayPal","Monthly",1,"Android",66449691,"jan",18.2119722492156
"3054",0,18998.3472135094,"Credit Card","Annual",1,"Android",63921293,"jan",156.114562523234
"5774",0,16756.7766137256,"PayPal","Monthly",0,"iOS",33565858,"jan",13.9713615155445
"14776",0,18187.9964394797,"Credit Card","Annual",1,"Android",23401925,"jan",173.306979030352
"16674",0,16569.4148557727,"PayPal","Monthly",0,"Android",10916706,"jan",15.9305176549293
"7691",0,18430.9195271897,"Credit Card","Annual",0,"Android",25357790,"jan",173.080055650687
"18463",1,16830.5864349644,"PayPal","Quarterly",0,"Android",87941105,"jan",10.2147846145977
"8195",0,15312.2021507799,"Credit Card","Annual",1,"iOS",45249104,"jan",149.177019343571
"13767",0,19859.9026961676,"PayPal","Quarterly",0,"Android",67365519,"jan",9.88037402262855
"14830",0,20322.4625379112,"Credit Card","Annual",0,"Android",37382381,"jan",162.142055565342
"3896",0,18624.0140432094,"Credit Card","Annual",0,"Android",60843985,"jan",171.748666995143
"18529",1,14675.7577882115,"Credit Card","Quarterly",1,"iOS",99118643,"jan",7.12533830475554
"3213",0,21650.0883319065,"Credit Card","Quarterly",0,"Android",47631404,"jan",11.528818003175
"5845",0,14508.1637350002,"Credit Card","Quarterly",0,"Android",62086475,"jan",8.84691453909139
"1489",0,17850.6820607861,"PayPal","Quarterly",0,"Android",90159948,"jan",10.1761937386011
"18233",0,17665.8553856271,"PayPal","Monthly",0,"Android",40469049,"jan",10.9491999382555
"17612",0,15513.1300846856,"PayPal","Annual",0,"Android",45912398,"jan",123.850792901117
"92",0,16686.8472836012,"PayPal","Annual",0,"Android",96603184,"jan",116.062695522116
"15131",0,22642.0882295695,"Credit Card","Annual",1,"iOS",75242203,"jan",156.395034953885
"2941",0,16532.2397805085,"PayPal","Monthly",1,"iOS",37428814,"jan",16.4286821288846
"18193",0,18455.1188704645,"PayPal","Annual",0,"iOS",26448887,"jan",144.428721159066
"9805",0,19454.408003258,"Credit Card","Annual",0,"Android",94130018,"jan",169.881600618666
"2103",0,16486.704231869,"Credit Card","Annual",1,"Android",54764395,"jan",177.235843409488
"17812",0,15212.9510817455,"PayPal","Monthly",1,"Android",99777973,"jan",14.0613512552358
"14800",0,17238.2063678512,"PayPal","Monthly",1,"Android",49179610,"jan",13.401875422879
"1419",0,16728.9252273361,"Credit Card","Annual",1,"Android",37392533,"jan",176.70577450857
"3746",0,20072.4347974729,"PayPal","Monthly",1,"Android",33910088,"jan",14.7496492206351
"9963",0,13050.8214320312,"Credit Card","Quarterly",1,"iOS",45258987,"jan",8.79849598179401
"16002",0,14688.1390792996,"PayPal","Monthly",1,"Android",89201705,"jan",11.4639249446172
"610",0,16562.570535802,"PayPal","Quarterly",0,"Android",90593010,"jan",11.7445261600426
"13307",0,17039.5890779977,"Credit Card","Annual",0,"Android",86747504,"jan",161.827446135049
"16746",0,17246.2878509066,"PayPal","Monthly",1,"iOS",23850846,"jan",12.4520085915887
"8858",0,15448.4633030976,"Credit Card","Annual",0,"Android",87371859,"jan",146.131739978146
"10398",0,16315.9732269981,"PayPal","Monthly",0,"Android",41397680,"jan",16.6529766286123
"18344",0,15716.775944744,"PayPal","Monthly",1,"iOS",62521589,"jan",12.2887415832178
"7546",0,20233.0598645881,"Credit Card","Annual",0,"iOS",50904426,"jan",178.414358983197
"2923",0,22842.7366556958,"Credit Card","Annual",0,"Android",30006847,"jan",142.607619415476
"7161",0,18718.3365780264,"Credit Card","Annual",1,"Android",29097634,"jan",150.93404484483
"16055",0,15800.6212025554,"PayPal","Monthly",1,"Android",56891496,"jan",12.0857416531009
"11814",0,19093.6051676838,"Credit Card","Quarterly",1,"Android",72550546,"jan",9.31105546662169
"14535",0,19583.2255614618,"Credit Card","Quarterly",1,"Android",51546210,"jan",10.0384150028796
"9649",0,20576.2338158937,"Credit Card","Annual",1,"iOS",10458041,"jan",167.237934322332
"13596",0,19786.7402179111,"Credit Card","Quarterly",0,"Android",60017805,"jan",8.65924359407892
"13290",0,17759.5143804556,"PayPal","Monthly",1,"iOS",86004736,"jan",17.1137433660491
"5077",0,20139.4717672919,"Credit Card","Annual",0,"iOS",39874830,"jan",153.362476471675
"10828",0,20605.1998676558,"Credit Card","Monthly",0,"Android",59021935,"jan",14.7350705212287
"5028",0,17185.5581411239,"PayPal","Quarterly",0,"Android",36229647,"jan",9.84991299812396
"14709",0,18902.8116191301,"Credit Card","Annual",1,"iOS",56322347,"jan",147.134837307463
"8105",0,18707.5105611627,"Credit Card","Annual",0,"iOS",70653855,"jan",123.148397309529
"309",0,16504.409353242,"Credit Card","Annual",0,"Android",16055113,"jan",164.564695145161
"10805",0,19686.8525733014,"Credit Card","Annual",0,"Android",26689484,"jan",140.403648136054
"4390",0,18088.2554219081,"Credit Card","Annual",0,"iOS",56808912,"jan",140.161363959047
"10718",0,18246.6206007334,"Credit Card","Quarterly",0,"Android",30460573,"jan",10.6777931720528
"3212",0,16373.0259342378,"Credit Card","Annual",0,"Android",68418307,"jan",140.686162650731
"14226",0,18780.6338347593,"PayPal","Monthly",0,"iOS",36601462,"jan",17.1011424706434
